537.76,268.22,505.48,252.12
537.76,268.22,504.76,251.41
535.45,265,509.7,253.9
535.45,265,507.3,253.06
535.45,265,505.48,252.12
535.45,265,504.76,251.41
532.57,262.02,509.7,253.9
532.57,262.02,507.3,253.06
532.57,262.02,505.48,252.12
532.57,262.02,504.76,251.41
529.89,259.42,509.7,253.9
529.89,259.42,507.3,253.06
529.89,259.42,505.48,252.12
529.89,259.42,504.76,251.41
527.18,257.4,507.3,253.06
527.18,257.4,505.48,252.12
527.18,257.4,504.76,251.41
524.09,256.39,505.48,252.12
524.09,256.39,504.76,251.41
505.86,251.62,506.09,269.13
505.86,251.62,501.31,268.37
505.86,251.62,498.11,268.12
505.86,251.62,496.54,267.87
509.46,253.39,498.11,268.12
509.46,253.39,496.54,267.87
514.85,257.42,498.11,268.12
514.85,257.42,496.54,267.87
519.76,263.37,498.11,268.12
519.76,263.37,496.54,267.87
522.05,268.55,498.11,268.12
522.05,268.55,496.54,267.87
520.88,271.09,498.11,268.12
520.88,271.09,496.54,267.87
517.04,271.46,498.11,268.12
517.04,271.46,496.54,267.87
511.78,270.48,498.11,268.12
511.78,270.48,496.54,267.87
501.82,192.72,484.45,175.11
504.08,187.29,484.45,175.11
505.19,179.95,484.45,175.11
503.65,173.28,484.45,175.11
500.07,169.67,484.45,175.11
491.75,175.57,495.3,154.52
493.2,175.16,495.3,154.52
494.79,174.17,495.3,154.52
496.24,171.93,495.3,154.52
497.03,168.11,495.3,154.52
497.21,163.54,495.3,154.52
497.18,159.61,495.3,154.52
495.3,154.52,489.77,151.46
495.3,154.52,486.97,151.54
495.3,154.52,484.83,152.67
495.3,154.52,483.25,153.99
495.3,154.52,481.9,155.09
495.3,154.52,480.54,155.84
495.3,154.52,479.19,156.27
495.3,154.52,477.72,156.51
495.3,154.52,475.99,156.67
495.3,154.52,474.07,156.96
495.3,154.52,472.13,157.44
495.3,154.52,470.32,157.91
495.3,154.52,468.92,158.22
495.3,154.52,468.34,158.29
443.56,360.94,433.32,373.76
447.47,361.51,433.32,373.76
453.17,362.07,433.9,373.97
453.17,362.07,433.32,373.76
458.23,364.05,435.23,374.78
458.23,364.05,433.9,373.97
458.23,364.05,433.32,373.76
460.87,367.6,435.23,374.78
460.87,367.6,433.9,373.97
460.87,367.6,433.32,373.76
460.83,370.87,435.23,374.78
460.83,370.87,433.9,373.97
460.83,370.87,433.32,373.76
458.16,373.25,433.9,373.97
458.16,373.25,433.32,373.76
428.85,154.5,435.81,151.16
428.85,154.5,438.95,151.72
428.85,154.5,441.36,153.32
428.85,154.5,442.97,155.49
428.85,154.5,443.74,158.28
428.85,154.5,443.52,159.96
471,188.28,422.17,146.26
471,188.28,419.92,144.96
471,188.28,418.25,144.38
471,188.28,416.81,144.21
471,188.28,415.58,144.16
471,188.28,414.8,144.04
471,188.28,414.54,143.94
473.02,188.55,422.17,146.26
473.02,188.55,419.92,144.96
473.02,188.55,418.25,144.38
473.02,188.55,416.81,144.21
473.02,188.55,415.58,144.16
473.02,188.55,414.8,144.04
473.02,188.55,414.54,143.94
475.39,188.26,422.17,146.26
475.39,188.26,419.92,144.96
475.39,188.26,418.25,144.38
475.39,188.26,416.81,144.21
475.39,188.26,415.58,144.16
475.39,188.26,414.8,144.04
475.39,188.26,414.54,143.94
476.63,187.06,419.92,144.96
476.63,187.06,418.25,144.38
476.63,187.06,416.81,144.21
476.63,187.06,415.58,144.16
476.63,187.06,414.8,144.04
476.63,187.06,414.54,143.94
475.67,184.62,422.17,146.26
475.67,184.62,419.92,144.96
475.67,184.62,418.25,144.38
475.67,184.62,416.81,144.21
475.67,184.62,415.58,144.16
475.67,184.62,414.8,144.04
475.67,184.62,414.54,143.94
471.85,180.26,422.17,146.26
471.85,180.26,419.92,144.96
471.85,180.26,418.25,144.38
471.85,180.26,416.81,144.21
471.85,180.26,415.58,144.16
471.85,180.26,414.8,144.04
471.85,180.26,414.54,143.94
465.2,173.09,419.92,144.96
465.2,173.09,418.25,144.38
465.2,173.09,416.81,144.21
465.2,173.09,415.58,144.16
465.2,173.09,414.8,144.04
465.2,173.09,414.54,143.94
457.05,164.02,422.17,146.26
457.05,164.02,419.92,144.96
457.05,164.02,418.25,144.38
457.05,164.02,416.81,144.21
457.05,164.02,415.58,144.16
457.05,164.02,414.8,144.04
457.05,164.02,414.54,143.94
449.13,156.87,419.92,144.96
449.13,156.87,418.25,144.38
449.13,156.87,416.81,144.21
449.13,156.87,415.58,144.16
449.13,156.87,414.8,144.04
449.13,156.87,414.54,143.94
441.98,153.5,419.92,144.96
441.98,153.5,418.25,144.38
441.98,153.5,416.81,144.21
441.98,153.5,415.58,144.16
441.98,153.5,414.8,144.04
441.98,153.5,414.54,143.94
435.49,152.03,418.25,144.38
435.49,152.03,416.81,144.21
435.49,152.03,415.58,144.16
435.49,152.03,414.8,144.04
435.49,152.03,414.54,143.94
429.88,150.44,419.92,144.96
429.88,150.44,418.25,144.38
429.88,150.44,416.81,144.21
429.88,150.44,415.58,144.16
429.88,150.44,414.8,144.04
429.88,150.44,414.54,143.94
459.87,186.38,430.44,145.9
459.87,186.38,428.5,141.21
459.87,186.38,426.7,138.78
459.87,186.38,425.2,138.05
459.87,186.38,424.43,138.3
462.16,185.54,430.44,145.9
462.16,185.54,428.5,141.21
462.16,185.54,426.7,138.78
462.16,185.54,425.2,138.05
462.16,185.54,424.43,138.3
464.85,182.26,430.44,145.9
464.85,182.26,428.5,141.21
464.85,182.26,426.7,138.78
464.85,182.26,425.2,138.05
464.85,182.26,424.43,138.3
465.9,176.6,430.44,145.9
465.9,176.6,428.5,141.21
465.9,176.6,426.7,138.78
465.9,176.6,425.2,138.05
465.9,176.6,424.43,138.3
464.38,170.75,428.5,141.21
464.38,170.75,426.7,138.78
464.38,170.75,425.2,138.05
464.38,170.75,424.43,138.3
461.52,167.33,430.44,145.9
461.52,167.33,428.5,141.21
461.52,167.33,426.7,138.78
461.52,167.33,425.2,138.05
461.52,167.33,424.43,138.3
458.84,166.41,430.44,145.9
458.84,166.41,428.5,141.21
458.84,166.41,426.7,138.78
458.84,166.41,425.2,138.05
458.84,166.41,424.43,138.3
455.96,166.37,430.44,145.9
455.96,166.37,428.5,141.21
455.96,166.37,426.7,138.78
455.96,166.37,425.2,138.05
455.96,166.37,424.43,138.3
452.51,166.96,430.44,145.9
452.51,166.96,428.5,141.21
452.51,166.96,426.7,138.78
452.51,166.96,425.2,138.05
452.51,166.96,424.43,138.3
448.67,166.81,430.44,145.9
448.67,166.81,428.5,141.21
448.67,166.81,426.7,138.78
448.67,166.81,425.2,138.05
448.67,166.81,424.43,138.3
444.41,164.56,428.5,141.21
444.41,164.56,426.7,138.78
444.41,164.56,425.2,138.05
444.41,164.56,424.43,138.3
440.4,161.73,428.5,141.21
440.4,161.73,426.7,138.78
440.4,161.73,425.2,138.05
440.4,161.73,424.43,138.3
437.14,158.99,430.44,145.9
437.14,158.99,428.5,141.21
437.14,158.99,426.7,138.78
437.14,158.99,425.2,138.05
437.14,158.99,424.43,138.3
434.49,155.88,430.44,145.9
434.49,155.88,428.5,141.21
434.49,155.88,426.7,138.78
434.49,155.88,425.2,138.05
434.49,155.88,424.43,138.3
432.36,151.56,430.44,145.9
432.36,151.56,428.5,141.21
432.36,151.56,426.7,138.78
432.36,151.56,425.2,138.05
432.36,151.56,424.43,138.3
430.44,145.9,426.7,138.78
430.44,145.9,425.2,138.05
430.44,145.9,424.43,138.3
428.5,141.21,424.43,138.3
418.06,139.81,436.76,142.56
418.06,139.81,444.45,143.21
418.06,139.81,449.93,141.7
418.06,139.81,452.72,139.9
418.06,139.81,453.76,138.57
418.06,139.81,454.37,136.85
418.06,139.81,455.23,133.95
418.06,139.81,456.08,130.04
418.06,139.81,456.13,126.12
418.06,139.81,454.68,122.48
418.06,139.81,452.2,121.57
418.06,139.81,452.72,116.28
418.06,139.81,445.89,111.3
418.06,139.81,441.4,110.63
418.06,139.81,437.81,110.73
418.06,139.81,435.06,111.1
418.06,139.81,433.62,111.94
422.11,139.84,436.76,142.56
422.11,139.84,444.45,143.21
422.11,139.84,449.93,141.7
422.11,139.84,452.72,139.9
422.11,139.84,453.76,138.57
422.11,139.84,454.37,136.85
422.11,139.84,455.23,133.95
422.11,139.84,456.08,130.04
422.11,139.84,456.13,126.12
422.11,139.84,454.68,122.48
422.11,139.84,437.81,110.73
422.11,139.84,435.06,111.1
422.11,139.84,433.62,111.94
428.69,140.75,441.4,110.63
428.69,140.75,437.81,110.73
428.69,140.75,435.06,111.1
428.69,140.75,433.62,111.94
436.76,142.56,447.38,119.6
436.76,142.56,443.57,120.27
436.76,142.56,441.05,121.97
436.76,142.56,440.14,125.13
436.76,142.56,441.22,127.85
436.76,142.56,444.44,127.53
436.76,142.56,448.74,124.7
436.76,142.56,452.2,121.57
436.76,142.56,453.46,118.86
436.76,142.56,452.72,116.28
436.76,142.56,450.18,113.5
436.76,142.56,445.89,111.3
436.76,142.56,441.4,110.63
436.76,142.56,437.81,110.73
436.76,142.56,435.06,111.1
436.76,142.56,433.62,111.94
444.45,143.21,443.57,120.27
444.45,143.21,441.05,121.97
444.45,143.21,440.14,125.13
444.45,143.21,441.22,127.85
444.45,143.21,444.44,127.53
444.45,143.21,448.74,124.7
444.45,143.21,453.46,118.86
444.45,143.21,452.72,116.28
444.45,143.21,450.18,113.5
444.45,143.21,445.89,111.3
444.45,143.21,441.4,110.63
444.45,143.21,437.81,110.73
444.45,143.21,435.06,111.1
444.45,143.21,433.62,111.94
449.93,141.7,447.38,119.6
449.93,141.7,443.57,120.27
449.93,141.7,441.05,121.97
449.93,141.7,440.14,125.13
449.93,141.7,441.22,127.85
449.93,141.7,444.44,127.53
449.93,141.7,448.74,124.7
449.93,141.7,452.2,121.57
449.93,141.7,453.46,118.86
449.93,141.7,452.72,116.28
449.93,141.7,450.18,113.5
449.93,141.7,445.89,111.3
449.93,141.7,441.4,110.63
449.93,141.7,437.81,110.73
449.93,141.7,435.06,111.1
449.93,141.7,433.62,111.94
452.72,139.9,443.57,120.27
452.72,139.9,441.05,121.97
452.72,139.9,440.14,125.13
452.72,139.9,441.22,127.85
452.72,139.9,444.44,127.53
452.72,139.9,448.74,124.7
452.72,139.9,452.2,121.57
452.72,139.9,453.46,118.86
452.72,139.9,452.72,116.28
452.72,139.9,450.18,113.5
452.72,139.9,445.89,111.3
452.72,139.9,441.4,110.63
452.72,139.9,437.81,110.73
452.72,139.9,435.06,111.1
452.72,139.9,433.62,111.94
453.76,138.57,447.38,119.6
453.76,138.57,443.57,120.27
453.76,138.57,441.05,121.97
453.76,138.57,440.14,125.13
453.76,138.57,441.22,127.85
453.76,138.57,444.44,127.53
453.76,138.57,448.74,124.7
453.76,138.57,452.2,121.57
453.76,138.57,453.46,118.86
453.76,138.57,452.72,116.28
453.76,138.57,450.18,113.5
453.76,138.57,445.89,111.3
453.76,138.57,441.4,110.63
453.76,138.57,437.81,110.73
453.76,138.57,435.06,111.1
453.76,138.57,433.62,111.94
454.37,136.85,447.38,119.6
454.37,136.85,443.57,120.27
454.37,136.85,441.05,121.97
454.37,136.85,440.14,125.13
454.37,136.85,441.22,127.85
454.37,136.85,444.44,127.53
454.37,136.85,448.74,124.7
454.37,136.85,452.2,121.57
454.37,136.85,453.46,118.86
454.37,136.85,452.72,116.28
454.37,136.85,450.18,113.5
454.37,136.85,445.89,111.3
454.37,136.85,441.4,110.63
454.37,136.85,437.81,110.73
454.37,136.85,435.06,111.1
454.37,136.85,433.62,111.94
455.23,133.95,443.57,120.27
455.23,133.95,441.05,121.97
455.23,133.95,440.14,125.13
455.23,133.95,441.22,127.85
455.23,133.95,444.44,127.53
455.23,133.95,448.74,124.7
455.23,133.95,452.2,121.57
455.23,133.95,453.46,118.86
455.23,133.95,452.72,116.28
455.23,133.95,450.18,113.5
455.23,133.95,445.89,111.3
455.23,133.95,441.4,110.63
455.23,133.95,437.81,110.73
455.23,133.95,435.06,111.1
455.23,133.95,433.62,111.94
456.08,130.04,443.57,120.27
456.08,130.04,441.05,121.97
456.08,130.04,440.14,125.13
456.08,130.04,441.22,127.85
456.08,130.04,452.72,116.28
456.08,130.04,450.18,113.5
456.08,130.04,445.89,111.3
456.08,130.04,441.4,110.63
456.08,130.04,437.81,110.73
456.08,130.04,435.06,111.1
456.08,130.04,433.62,111.94
456.13,126.12,443.57,120.27
456.13,126.12,441.05,121.97
456.13,126.12,440.14,125.13
456.13,126.12,452.72,116.28
456.13,126.12,450.18,113.5
456.13,126.12,445.89,111.3
456.13,126.12,441.4,110.63
456.13,126.12,437.81,110.73
456.13,126.12,435.06,111.1
456.13,126.12,433.62,111.94
454.68,122.48,441.05,121.97
454.68,122.48,452.72,116.28
454.68,122.48,450.18,113.5
454.68,122.48,445.89,111.3
454.68,122.48,441.4,110.63
454.68,122.48,437.81,110.73
454.68,122.48,435.06,111.1
454.68,122.48,433.62,111.94
451.52,120.05,437.81,110.73
451.52,120.05,435.06,111.1
451.52,120.05,433.62,111.94
447.38,119.6,435.06,111.1
447.38,119.6,433.62,111.94
443.57,120.27,433.62,111.94
441.05,121.97,433.62,111.94
440.14,125.13,441.4,110.63
440.14,125.13,437.81,110.73
440.14,125.13,435.06,111.1
440.14,125.13,433.62,111.94
441.22,127.85,441.4,110.63
441.22,127.85,437.81,110.73
441.22,127.85,435.06,111.1
441.22,127.85,433.62,111.94
444.44,127.53,441.4,110.63
444.44,127.53,437.81,110.73
444.44,127.53,435.06,111.1
444.44,127.53,433.62,111.94
448.74,124.7,437.81,110.73
448.74,124.7,435.06,111.1
448.74,124.7,433.62,111.94
452.2,121.57,437.81,110.73
452.2,121.57,435.06,111.1
452.2,121.57,433.62,111.94
453.46,118.86,437.81,110.73
453.46,118.86,435.06,111.1
453.46,118.86,433.62,111.94
452.72,116.28,433.62,111.94
434.57,112.71,438.33,92.189
434.57,112.71,434.94,91.789
434.57,112.71,432.3,91.958
434.57,112.71,431.05,92.179
438.24,112.65,438.33,92.189
438.24,112.65,434.94,91.789
438.24,112.65,432.3,91.958
438.24,112.65,431.05,92.179
443.57,111.9,438.33,92.189
443.57,111.9,434.94,91.789
443.57,111.9,432.3,91.958
443.57,111.9,431.05,92.179
448.81,110.35,441.74,93.507
448.81,110.35,438.33,92.189
448.81,110.35,434.94,91.789
448.81,110.35,432.3,91.958
448.81,110.35,431.05,92.179
452.48,106.94,441.74,93.507
452.48,106.94,438.33,92.189
452.48,106.94,434.94,91.789
452.48,106.94,432.3,91.958
452.48,106.94,431.05,92.179
453.71,102.21,441.74,93.507
453.71,102.21,438.33,92.189
453.71,102.21,434.94,91.789
453.71,102.21,432.3,91.958
453.71,102.21,431.05,92.179
452.36,98.578,434.94,91.789
452.36,98.578,432.3,91.958
452.36,98.578,431.05,92.179
449.13,96.698,432.3,91.958
449.13,96.698,431.05,92.179
445.29,95.21,431.05,92.179
433.55,91.797,418,79.723
433.55,91.797,417.29,79.694
436.15,90.037,419.74,80.251
436.15,90.037,418,79.723
436.15,90.037,417.29,79.694
437.41,87.975,422,80.858
437.41,87.975,419.74,80.251
437.41,87.975,418,79.723
437.41,87.975,417.29,79.694
436.78,85.81,419.74,80.251
436.78,85.81,418,79.723
436.78,85.81,417.29,79.694
434.32,83.568,419.74,80.251
434.32,83.568,418,79.723
434.32,83.568,417.29,79.694
366.95,81.626,386.4,65.421
366.95,81.626,383.38,65.719
366.95,81.626,381.66,66.242
366.95,81.626,381.48,67.065
366.95,81.626,383.56,67.725
366.95,81.626,388.57,67.937
366.95,81.626,395.19,68.542
366.95,81.626,400.13,70.942
366.95,81.626,401.33,73.866
370.03,80.432,386.4,65.421
370.03,80.432,383.38,65.719
370.03,80.432,381.66,66.242
370.03,80.432,383.56,67.725
370.03,80.432,388.57,67.937
370.03,80.432,395.19,68.542
370.03,80.432,400.13,70.942
370.03,80.432,401.33,73.866
375.78,77.846,383.38,65.719
375.78,77.846,388.57,67.937
375.78,77.846,395.19,68.542
375.78,77.846,400.13,70.942
375.78,77.846,401.33,73.866
384.11,73.859,395.19,68.542
384.11,73.859,400.13,70.942
384.11,73.859,401.33,73.866
364.3,77.467,370.18,78.151
364.3,77.467,379.23,77.208
364.3,77.467,390.17,75.594
364.3,77.467,401.62,74.958
364.3,77.467,412.08,75.681
364.3,77.467,420.15,76.83
364.3,77.467,424.62,76.82
364.3,77.467,425.58,75.359
364.3,77.467,424.02,72.692
364.3,77.467,420.4,69.15
364.3,77.467,415.54,66.099
364.3,77.467,410.84,64.483
364.3,77.467,406.9,63.76
364.3,77.467,403.38,63.536
364.3,77.467,400,63.745
364.3,77.467,396.54,64.126
364.3,77.467,392.4,64.807
364.3,77.467,387.32,65.655
364.3,77.467,381.84,66.505
364.3,77.467,377.01,67.378
364.3,77.467,373.25,67.913
364.3,77.467,366.37,66.801
370.18,78.151,379.23,77.208
370.18,78.151,390.17,75.594
370.18,78.151,401.62,74.958
370.18,78.151,412.08,75.681
370.18,78.151,420.15,76.83
370.18,78.151,424.62,76.82
370.18,78.151,425.58,75.359
370.18,78.151,424.02,72.692
370.18,78.151,420.4,69.15
370.18,78.151,415.54,66.099
370.18,78.151,410.84,64.483
370.18,78.151,406.9,63.76
370.18,78.151,403.38,63.536
370.18,78.151,400,63.745
370.18,78.151,396.54,64.126
370.18,78.151,392.4,64.807
370.18,78.151,387.32,65.655
370.18,78.151,381.84,66.505
370.18,78.151,377.01,67.378
370.18,78.151,373.25,67.913
370.18,78.151,370.46,68.044
370.18,78.151,368.28,67.541
370.18,78.151,366.81,66.812
370.18,78.151,366.37,66.801
379.23,77.208,390.17,75.594
379.23,77.208,396.54,64.126
379.23,77.208,387.32,65.655
379.23,77.208,381.84,66.505
379.23,77.208,370.46,68.044
379.23,77.208,368.28,67.541
379.23,77.208,366.81,66.812
379.23,77.208,366.37,66.801
390.17,75.594,401.62,74.958
390.17,75.594,412.08,75.681
390.17,75.594,420.15,76.83
390.17,75.594,424.62,76.82
390.17,75.594,425.58,75.359
390.17,75.594,424.02,72.692
390.17,75.594,420.4,69.15
390.17,75.594,415.54,66.099
390.17,75.594,410.84,64.483
390.17,75.594,406.9,63.76
390.17,75.594,403.38,63.536
390.17,75.594,400,63.745
390.17,75.594,396.54,64.126
390.17,75.594,392.4,64.807
390.17,75.594,377.01,67.378
390.17,75.594,373.25,67.913
390.17,75.594,370.46,68.044
390.17,75.594,368.28,67.541
390.17,75.594,366.81,66.812
390.17,75.594,366.37,66.801
401.62,74.958,425.58,75.359
401.62,74.958,406.9,63.76
401.62,74.958,403.38,63.536
401.62,74.958,400,63.745
401.62,74.958,396.54,64.126
401.62,74.958,387.32,65.655
401.62,74.958,381.84,66.505
401.62,74.958,370.46,68.044
401.62,74.958,368.28,67.541
401.62,74.958,366.81,66.812
401.62,74.958,366.37,66.801
412.08,75.681,396.54,64.126
412.08,75.681,387.32,65.655
412.08,75.681,381.84,66.505
412.08,75.681,370.46,68.044
412.08,75.681,368.28,67.541
412.08,75.681,366.81,66.812
412.08,75.681,366.37,66.801
420.15,76.83,396.54,64.126
420.15,76.83,387.32,65.655
420.15,76.83,381.84,66.505
420.15,76.83,373.25,67.913
420.15,76.83,370.46,68.044
420.15,76.83,368.28,67.541
420.15,76.83,366.81,66.812
420.15,76.83,366.37,66.801
424.62,76.82,396.54,64.126
424.62,76.82,387.32,65.655
424.62,76.82,381.84,66.505
424.62,76.82,373.25,67.913
424.62,76.82,370.46,68.044
424.62,76.82,368.28,67.541
424.62,76.82,366.81,66.812
424.62,76.82,366.37,66.801
425.58,75.359,396.54,64.126
425.58,75.359,387.32,65.655
425.58,75.359,381.84,66.505
425.58,75.359,373.25,67.913
425.58,75.359,370.46,68.044
425.58,75.359,368.28,67.541
425.58,75.359,366.81,66.812
425.58,75.359,366.37,66.801
424.02,72.692,396.54,64.126
424.02,72.692,387.32,65.655
424.02,72.692,381.84,66.505
424.02,72.692,370.46,68.044
424.02,72.692,368.28,67.541
424.02,72.692,366.81,66.812
424.02,72.692,366.37,66.801
420.4,69.15,396.54,64.126
420.4,69.15,387.32,65.655
420.4,69.15,381.84,66.505
420.4,69.15,373.25,67.913
420.4,69.15,370.46,68.044
420.4,69.15,368.28,67.541
420.4,69.15,366.81,66.812
420.4,69.15,366.37,66.801
415.54,66.099,396.54,64.126
415.54,66.099,387.32,65.655
415.54,66.099,381.84,66.505
415.54,66.099,370.46,68.044
415.54,66.099,368.28,67.541
415.54,66.099,366.81,66.812
415.54,66.099,366.37,66.801
410.84,64.483,396.54,64.126
410.84,64.483,387.32,65.655
410.84,64.483,381.84,66.505
410.84,64.483,373.25,67.913
410.84,64.483,370.46,68.044
410.84,64.483,368.28,67.541
410.84,64.483,366.81,66.812
410.84,64.483,366.37,66.801
406.9,63.76,396.54,64.126
406.9,63.76,387.32,65.655
406.9,63.76,381.84,66.505
406.9,63.76,373.25,67.913
406.9,63.76,370.46,68.044
406.9,63.76,368.28,67.541
406.9,63.76,366.81,66.812
406.9,63.76,366.37,66.801
403.38,63.536,396.54,64.126
403.38,63.536,387.32,65.655
403.38,63.536,381.84,66.505
403.38,63.536,373.25,67.913
403.38,63.536,370.46,68.044
403.38,63.536,368.28,67.541
403.38,63.536,366.81,66.812
403.38,63.536,366.37,66.801
400,63.745,387.32,65.655
400,63.745,381.84,66.505
400,63.745,373.25,67.913
400,63.745,370.46,68.044
400,63.745,368.28,67.541
400,63.745,366.81,66.812
400,63.745,366.37,66.801
396.54,64.126,387.32,65.655
396.54,64.126,381.84,66.505
396.54,64.126,377.01,67.378
396.54,64.126,373.25,67.913
396.54,64.126,370.46,68.044
396.54,64.126,368.28,67.541
396.54,64.126,366.81,66.812
396.54,64.126,366.37,66.801
392.4,64.807,387.32,65.655
392.4,64.807,381.84,66.505
392.4,64.807,370.46,68.044
392.4,64.807,368.28,67.541
392.4,64.807,366.81,66.812
392.4,64.807,366.37,66.801
387.32,65.655,377.01,67.378
387.32,65.655,373.25,67.913
387.32,65.655,370.46,68.044
387.32,65.655,368.28,67.541
387.32,65.655,366.81,66.812
387.32,65.655,366.37,66.801
381.84,66.505,373.25,67.913
381.84,66.505,370.46,68.044
381.84,66.505,368.28,67.541
381.84,66.505,366.81,66.812
381.84,66.505,366.37,66.801
377.01,67.378,370.46,68.044
377.01,67.378,368.28,67.541
377.01,67.378,366.81,66.812
377.01,67.378,366.37,66.801
373.25,67.913,366.81,66.812
373.25,67.913,366.37,66.801
367.47,66.458,386.94,64.75
367.47,66.458,402.95,66.071
367.47,66.458,411.92,63.436
367.47,66.458,418.77,59.482
367.47,66.458,391.81,58.197
395.57,65.903,385.98,59.272
408.28,64.826,385.98,59.272
414.37,62.19,385.98,59.272
416.07,61.269,385.98,59.272
417.43,60.81,385.98,59.272
418.57,58.382,385.98,59.272
417.32,56.934,385.98,59.272
384.53,61.343,407.28,55.041
384.53,61.343,415.69,50.549
384.53,61.343,420.5,47.528
384.53,61.343,421.24,44.612
384.53,61.343,418.33,40.947
384.53,61.343,412.75,38.828
384.53,61.343,406.82,37.887
384.53,61.343,402.07,36.532
384.53,61.343,398.49,35.288
384.53,61.343,395.7,34.537
384.53,61.343,393.52,34.054
384.53,61.343,391.73,33.58
384.53,61.343,389.91,33.17
384.53,61.343,387.89,32.905
384.53,61.343,385.67,32.773
384.53,61.343,383.34,32.785
384.53,61.343,381.04,32.947
384.53,61.343,378.85,33.344
384.53,61.343,377.41,33.568
389.38,61.844,407.28,55.041
389.38,61.844,420.5,47.528
389.38,61.844,421.24,44.612
389.38,61.844,418.33,40.947
389.38,61.844,412.75,38.828
389.38,61.844,402.07,36.532
389.38,61.844,398.49,35.288
389.38,61.844,391.73,33.58
389.38,61.844,389.91,33.17
389.38,61.844,385.67,32.773
389.38,61.844,383.34,32.785
389.38,61.844,378.85,33.344
389.38,61.844,377.41,33.568
397.6,59.546,407.28,55.041
397.6,59.546,420.5,47.528
397.6,59.546,421.24,44.612
397.6,59.546,418.33,40.947
397.6,59.546,412.75,38.828
397.6,59.546,406.82,37.887
397.6,59.546,402.07,36.532
397.6,59.546,398.49,35.288
397.6,59.546,393.52,34.054
397.6,59.546,391.73,33.58
397.6,59.546,389.91,33.17
397.6,59.546,385.67,32.773
397.6,59.546,381.04,32.947
397.6,59.546,378.85,33.344
397.6,59.546,377.41,33.568
407.28,55.041,415.69,50.549
407.28,55.041,420.5,47.528
407.28,55.041,421.24,44.612
407.28,55.041,418.33,40.947
407.28,55.041,412.75,38.828
407.28,55.041,406.82,37.887
407.28,55.041,402.07,36.532
407.28,55.041,398.49,35.288
407.28,55.041,395.7,34.537
407.28,55.041,393.52,34.054
407.28,55.041,391.73,33.58
407.28,55.041,389.91,33.17
407.28,55.041,387.89,32.905
407.28,55.041,385.67,32.773
407.28,55.041,383.34,32.785
407.28,55.041,381.04,32.947
407.28,55.041,378.85,33.344
407.28,55.041,377.41,33.568
415.69,50.549,420.5,47.528
415.69,50.549,421.24,44.612
415.69,50.549,418.33,40.947
415.69,50.549,412.75,38.828
415.69,50.549,402.07,36.532
415.69,50.549,398.49,35.288
415.69,50.549,395.7,34.537
415.69,50.549,393.52,34.054
415.69,50.549,391.73,33.58
415.69,50.549,389.91,33.17
415.69,50.549,387.89,32.905
415.69,50.549,385.67,32.773
415.69,50.549,383.34,32.785
415.69,50.549,381.04,32.947
415.69,50.549,378.85,33.344
415.69,50.549,377.41,33.568
420.5,47.528,406.82,37.887
420.5,47.528,398.49,35.288
420.5,47.528,395.7,34.537
420.5,47.528,393.52,34.054
420.5,47.528,389.91,33.17
420.5,47.528,387.89,32.905
420.5,47.528,385.67,32.773
420.5,47.528,383.34,32.785
420.5,47.528,381.04,32.947
420.5,47.528,378.85,33.344
420.5,47.528,377.41,33.568
421.24,44.612,406.82,37.887
421.24,44.612,398.49,35.288
421.24,44.612,395.7,34.537
421.24,44.612,393.52,34.054
421.24,44.612,389.91,33.17
421.24,44.612,387.89,32.905
421.24,44.612,385.67,32.773
421.24,44.612,383.34,32.785
421.24,44.612,381.04,32.947
421.24,44.612,378.85,33.344
421.24,44.612,377.41,33.568
418.33,40.947,406.82,37.887
418.33,40.947,398.49,35.288
418.33,40.947,395.7,34.537
418.33,40.947,393.52,34.054
418.33,40.947,389.91,33.17
418.33,40.947,387.89,32.905
418.33,40.947,385.67,32.773
418.33,40.947,383.34,32.785
418.33,40.947,381.04,32.947
418.33,40.947,378.85,33.344
418.33,40.947,377.41,33.568
412.75,38.828,406.82,37.887
412.75,38.828,398.49,35.288
412.75,38.828,395.7,34.537
412.75,38.828,393.52,34.054
412.75,38.828,389.91,33.17
412.75,38.828,387.89,32.905
412.75,38.828,385.67,32.773
412.75,38.828,383.34,32.785
412.75,38.828,381.04,32.947
412.75,38.828,378.85,33.344
412.75,38.828,377.41,33.568
406.82,37.887,395.7,34.537
406.82,37.887,393.52,34.054
406.82,37.887,391.73,33.58
406.82,37.887,389.91,33.17
406.82,37.887,387.89,32.905
406.82,37.887,385.67,32.773
406.82,37.887,383.34,32.785
406.82,37.887,381.04,32.947
406.82,37.887,378.85,33.344
406.82,37.887,377.41,33.568
402.07,36.532,395.7,34.537
402.07,36.532,393.52,34.054
402.07,36.532,389.91,33.17
402.07,36.532,387.89,32.905
402.07,36.532,385.67,32.773
402.07,36.532,383.34,32.785
402.07,36.532,381.04,32.947
402.07,36.532,378.85,33.344
402.07,36.532,377.41,33.568
398.49,35.288,393.52,34.054
398.49,35.288,391.73,33.58
398.49,35.288,389.91,33.17
398.49,35.288,385.67,32.773
398.49,35.288,383.34,32.785
398.49,35.288,378.85,33.344
398.49,35.288,377.41,33.568
395.7,34.537,389.91,33.17
395.7,34.537,385.67,32.773
395.7,34.537,378.85,33.344
395.7,34.537,377.41,33.568
393.52,34.054,385.67,32.773
